0,1,0.41558414697647095,False,0,,,
0,2,2.5267704129219055,False,5,,,
2,1,-2.0497071417823616,True,6,,,
0,3,-2.743765950202942,False,8,0,,
3,2,0.3824910596013069,True,9,,0,
0,4,1.7054065465927124,True,230,0,,
4,3,-3.206484317779541,True,231,0,0,
0,4,2.319143802081388,True,254,1,,
4,2,-0.3163490421025694,False,718,,1,
4,5,-0.24461627006530762,True,907,,1,
5,2,0.27913661535096757,True,908,,,
0,4,-0.4776977576078112,False,1409,2,,
0,6,1,True,5956,0,,
6,4,-0.4776977576078112,True,5957,2,0,
4,2,0.7067367743882498,True,8660,,0,
