0,0,False,True,"[2, 6]",,6,1
1,7,True,False,[],,6,0
2,4,False,False,"[1, 7]",,5,4
3,3,False,False,[2],,3,1
4,2,False,False,"[3, 2]",,4,1
5,6,False,False,[1],,3,1
6,1,False,False,"[4, 2]",,4,2
7,5,False,False,[5],,4,1
