0,1,-3.306591023768503,False,0,,,
0,2,1.1635555624961853,False,2,0,,
2,1,-0.6896832957863808,True,3,,0,
0,2,-0.10660219886083078,False,50,1,,
2,1,-0.03668870891300546,False,57,,1,
2,3,1,True,118,,1,
3,1,-0.03668870891300546,True,119,,,
2,3,-0.1788336391994798,True,325,,0,
0,4,1,True,2594,0,,
4,2,1.1635555624961853,False,2595,0,0,
4,5,1,True,4193,,0,
5,2,1.1635555624961853,True,4194,0,,
0,2,0.5823496095263574,True,8271,2,,
0,6,1,True,9378,0,,
6,2,-0.10660219886083078,True,9379,1,,
4,2,0.17556257029467992,True,10622,3,0,
