0,0,False,True,"[2, 6]",,6,1
1,6,True,False,[],,6,0
2,5,False,False,[1],,5,3
3,2,False,False,"[5, 1]",,3,1
4,4,False,False,[2],,4,1
5,3,False,False,"[4, 2]",,3,1
6,1,False,False,[3],,5,1
