0,1,1.0128794088959694,False,0,,,
0,2,2.0342005491256714,False,5,,,
2,1,1.8158193555816824,True,6,,,
0,3,-0.5893427729606628,True,8,0,,
3,2,0.23598918318748474,False,9,,0,
3,4,-0.48601651191711426,False,14,,0,
4,2,-0.014034420251846313,False,15,,,
0,3,-0.2665683627128601,False,33,1,,
0,5,1.6916192024946213,False,153,,,
5,3,-0.46793104789966233,False,154,1,,
3,6,1.5866906940937042,False,180,0,0,
6,4,1.1107409298419952,True,181,,0,
3,7,0.36583828926086426,True,209,0,0,
7,6,1.3029423505067825,True,210,0,0,
4,8,0.9184352457523346,True,541,0,,
8,2,0.40241967886686325,True,542,,0,
5,9,0.313554584980011,True,1236,0,,
9,3,-2.1912527837585793,True,1237,1,,
0,10,1.1718198359012604,True,2271,0,,
10,5,2.0490084141492844,True,2272,,0,
10,4,-0.5801122750128076,True,5416,,0,
0,9,0.481748273074188,False,5779,1,,
0,11,1,True,18825,0,,
11,9,0.481748273074188,True,18826,1,,
4,8,0.3242978805578356,True,19362,1,,
