0,0,False,True,"[2, 2, 4, 6]",,6,1
1,5,True,False,[],,6,0
2,3,False,False,[3],,5,4
3,4,False,False,[1],,4,2
4,1,False,False,[5],,2,1
5,2,False,False,[2],,2,1
6,1,False,False,[2],,3,1
