0,1,-0.699688335026819,False,0,,,
0,2,3.1879401206970215,True,18,0,,
2,1,-1.5196149247542208,True,19,,0,
0,2,0.36890260190557256,False,22,1,,
0,3,3.115966320037842,False,23,0,,
3,2,1.282451488681543,False,24,1,0,
3,4,0.36718547344207764,False,353,0,0,
4,2,0.27354029626439824,True,354,1,,
3,5,2.333332896232605,True,573,0,0,
5,4,-0.6159765720367432,True,574,0,0,
3,1,-1.6309291577460265,True,1419,,0,
0,6,1.1183976009488106,True,2198,,,
6,3,1.3449763059616089,True,2199,0,,
