0,1,1.900058388710022,False,0,,,
0,2,1.1778197288513184,False,18,0,,
2,1,0.8000268340110779,False,19,,0,
0,2,0.22977484078000798,True,22,1,,
0,2,0.9044482300510761,True,164,2,,
2,3,1,True,2181,0,0,
3,1,0.8000268340110779,True,2182,,,
0,2,-0.3229958693500403,True,3057,3,,
0,4,1,False,4113,,,
4,2,1.1778197288513184,True,4114,0,,
4,3,-0.6361883069517911,False,13095,1,,
4,5,1,True,13564,0,,
5,3,-0.6361883069517911,True,13565,1,0,
0,6,1,True,17166,0,,
6,4,1,True,17167,,0,
5,1,-0.9512822830607868,True,17934,,0,
