0,1,-1.000119924545288,False,0,,,
0,2,0.9536288976669312,False,18,0,,
2,1,-0.6787753599539583,False,19,,0,
0,2,-0.13434281139780269,False,22,1,,
0,3,0.5721765756607056,True,23,0,,
3,2,-0.1644793152809143,True,24,1,0,
0,3,-1.1049967824618918,False,3457,1,,
0,4,0.3324887752532959,True,4504,0,,
4,2,1.0959620773792267,True,4505,0,0,
2,5,2.7014925479888916,True,6543,0,0,
5,1,-1.8609270351782625,True,6544,,0,
2,5,-0.21208084458749799,True,6680,1,1,
0,6,2.7417014837265015,True,10063,0,,
6,3,-0.21181868016719818,True,10064,1,0,
