0,1,1.3864324782043695,False,0,,,
0,2,-0.29789432883262634,False,11,0,,
2,1,0.4356667101383209,False,12,,0,
0,3,0.5981848239898682,True,495,0,,
3,2,-0.12338915467262268,True,496,0,,
2,4,-0.4224778115749359,False,917,0,0,
4,1,0.9254839867353439,False,918,,0,
2,5,2.752570629119873,True,1475,0,0,
5,4,2.5608973503112793,True,1476,0,0,
4,6,2.0854313373565674,True,1721,0,0,
6,1,2.6559663265943527,False,1722,,,
0,6,0.549628255063997,True,4769,1,,
6,7,1.1102123260498047,True,8763,0,,
7,1,-1.742709830403328,True,8764,,0,
