0,1,-2.304927245315992,False,1,,,
0,2,1.7104511260986328,True,62,0,,
2,1,-0.5426733946175211,False,63,,0,
2,3,1.2205719947814941,False,91,0,0,
3,1,-0.22663633578725983,False,92,,,
2,4,0.9309375584125519,False,206,,0,
4,3,0.721076250076294,False,207,0,,
4,5,1.847644567489624,True,531,,,
5,3,2.7381051778793335,True,532,0,,
0,4,-0.1350806848369943,True,835,,,
3,6,0.9148192778229713,True,1160,0,,
6,1,-0.18479961156845093,True,1161,,0,
2,7,0.11938631534576416,True,3082,0,0,
7,4,1.676455020904541,True,3083,,,
