0,1,-0.6992885815754717,False,0,,,
0,2,0.14529407024383545,False,5,,,
2,1,-1.07744562625885,True,6,,,
0,3,1.979860007762909,True,8,0,,
3,2,-0.7281697988510132,False,9,,0,
3,4,1.6187844276428223,True,14,,0,
4,2,-0.2577078938484192,True,15,,,
0,3,-0.8353366412948955,True,33,1,,
0,3,-0.2341870218515396,False,35,2,,
4,1,-0.18342652019439143,True,49,,,
0,5,1.3831650018692017,True,142,0,,
5,3,1.9474538431818063,False,143,2,,
5,6,-0.6065163612365723,True,1177,0,,
6,3,1.1925219164545113,True,1178,2,0,
