0,1,-2.102827802054831,False,42,,,
0,2,0.3579551577568054,False,147,0,,
2,1,-1.6265214232134306,True,148,,0,
0,3,1.617529034614563,False,160,0,,
3,2,2.2197035551071167,True,161,0,0,
0,4,1.5220510959625244,False,329,,,
4,3,-0.2981579750776291,True,330,0,,
0,5,3.356846332550049,True,630,0,,
5,4,1.2401262074708939,True,631,,0,
0,5,0.10034923330276624,False,996,1,,
0,2,-1.3658315707054616,True,1395,1,,
0,6,0.8851086497306824,True,2824,0,,
6,5,-2.528409495201415,True,2825,1,0,
