0,1,-1.704122473563272,False,0,,,
0,2,-0.4680927097797394,False,2,0,,
2,1,-2.3484101220965385,False,3,,0,
2,3,-1.1677308678627014,True,2978,0,0,
3,1,-2.060787059366703,False,2979,,0,
0,4,2.2458392083644867,False,3007,,,
4,2,-0.6574671864509583,True,3008,0,,
0,5,1.5123969912528992,False,4680,,,
5,4,0.8199106454849243,True,4681,,,
3,6,1.035016030073166,True,6801,0,0,
6,1,-1.6109192296862602,True,6802,,0,
4,6,-0.2940543963420732,True,7363,1,,
0,7,0.634364902973175,True,11797,,,
7,5,1.9618425965309143,True,11798,,,
