0,1,-1.71133320506962,False,0,,,
0,2,4.037807635962963,False,77,0,,
2,1,0.2307605892419815,False,78,,0,
0,3,-0.3539530038833618,True,678,0,,
3,2,3.1346235796809196,False,679,0,,
3,4,3.4236488342285156,True,910,0,,
4,2,1.2735329195857048,False,911,0,0,
4,5,2.4358346462249756,True,2904,0,0,
5,2,2.559750609099865,True,2905,0,0,
0,2,0.11896128581257037,True,5101,1,,
0,2,-0.322825072139143,True,5228,2,,
2,6,1,True,9455,,0,
6,1,0.2307605892419815,True,9456,,,
4,6,0.471934649840706,True,15548,,0,
