0,1,-0.5179945230484009,False,0,,,
0,2,-0.23017708957195282,False,5,,,
2,1,0.26476070284843445,True,6,,,
0,3,2.1270436197519302,True,8,0,,
3,2,0.1257716566324234,False,9,,0,
3,4,0.07549617439508438,False,14,,0,
4,2,-0.2720750570297241,True,15,,,
0,3,-1.032442883474766,True,33,1,,
0,3,-0.24560695725135262,True,35,2,,
3,5,0.4713246300816536,True,384,,0,
5,4,1.0699180364608765,True,385,,,
0,3,-2.8889927817825356,True,494,3,,
0,3,2.1324899323751314,True,6988,4,,
5,2,-0.5354426589022849,True,17607,,,
