0,1,-0.053306450213510326,False,0,,,
0,2,-0.7938075065612793,True,18,0,,
2,1,-1.3905293941497803,True,19,,0,
0,2,1.8794435421004891,False,22,1,,
0,3,-0.7592583894729614,False,23,0,,
3,2,-1.5680708581130622,True,24,1,0,
3,1,0.2581779608066703,True,315,,0,
0,4,3.194815516471863,False,2507,0,,
4,3,-1.358269363641739,True,2508,0,0,
4,1,-0.7055637224274804,False,4057,,0,
4,5,-0.3064870834350586,True,5431,0,0,
5,1,-1.2200770958024194,True,5432,,,
0,6,3.5717212203890085,True,8234,0,,
6,4,2.0498083531856537,True,8235,0,,
