0,0,False,True,"[2, 2, 6]",,6,1
1,6,True,False,[],,6,0
2,3,False,False,"[4, 4]",,5,3
3,2,False,False,"[2, 5]",,3,1
4,4,False,False,[7],,3,3
5,3,False,False,[4],,5,1
6,1,False,False,[3],,4,2
7,5,False,False,[1],,2,1
