0,1,-0.3701336878195589,False,0,,,
0,2,0.016839444637298584,False,18,0,,
2,1,0.8707460266694242,False,19,,0,
0,3,1.0998099222779274,False,185,0,,
3,2,0.07121473550796509,True,186,0,,
0,4,1.4626986384391785,True,219,,,
4,3,1.1949507892131805,False,220,0,,
2,5,0.007558763027191162,True,276,0,0,
5,1,-2.6382644074812713,True,277,,,
4,6,-0.11305558681488037,False,867,0,,
6,3,1.007118223235011,True,868,0,0,
4,7,0.1347678303718567,False,3072,0,,
7,6,2.666099786758423,True,3073,0,0,
4,8,-0.3390202224254608,True,3871,,,
8,7,1.3480880558490753,True,3872,0,,
