0,1,0.6368040442466736,False,0,,,
0,2,0.5261707901954651,True,18,0,,
2,1,-0.23019128021152668,True,19,,0,
0,2,-0.9109715738813995,False,22,1,,
0,3,0.7923549562692642,True,23,0,,
3,2,-0.3319698193590759,False,24,1,0,
3,4,0.8481985181570053,False,353,0,0,
4,2,0.7623518487889649,True,354,1,,
3,5,0.25112229585647583,True,573,0,0,
5,4,0.7508969455957413,True,574,0,0,
3,1,-1.9217973208548522,True,1419,,0,
3,2,0.5098979712384801,False,4952,2,0,
3,2,-0.3262787103157023,True,6420,3,0,
5,1,-0.3758769497657606,True,7383,,0,
3,6,1,True,9898,0,0,
6,2,0.5098979712384801,True,9899,2,0,
0,6,0.6474337977718818,True,18190,1,,
