0,1,-0.8773656981840914,False,0,,,
0,2,1,True,18,0,,
2,1,-0.8773656981840914,False,19,,0,
0,2,-0.48582424908090815,False,22,1,,
0,3,1,False,23,0,,
3,2,-0.48582424908090815,True,24,1,0,
0,2,0.8627396653792099,False,34,2,,
0,4,1,True,453,0,,
4,2,0.8627396653792099,True,454,2,,
0,2,-0.009100783717335137,True,782,3,,
3,1,-0.3331630975129447,True,803,,0,
0,5,1,True,850,,,
5,3,1,True,851,0,,
5,3,-0.5767529887167646,True,18752,1,,
2,6,1,True,19165,0,0,
6,1,-0.8773656981840914,True,19166,,0,
