0,0,False,True,[2],,6,1
1,6,True,False,[],,6,0
2,1,False,False,"[3, 6]",,4,2
3,5,False,False,[1],,3,2
4,3,False,False,[5],,5,1
5,4,False,False,[3],,4,1
6,2,False,False,[4],,3,1
