0,1,0.8160681826218779,False,0,,,
0,2,-3.096582107245922,False,18,0,,
2,1,-1.5816728472709656,True,19,,0,
0,2,-1.9042769589941617,False,22,1,,
0,3,2.448521673679352,False,23,0,,
3,2,0.3507990843136193,True,24,1,0,
3,1,0.4852798470008435,False,241,,0,
0,4,3.090541124343872,True,251,0,,
4,2,1.3094425201416016,True,252,0,0,
4,2,2.7708715619628874,True,387,2,0,
3,5,2.516612187027931,True,2274,0,0,
5,1,1.3200113773345947,True,2275,,0,
0,6,2.6101117357611656,True,4596,0,,
6,3,-0.4018176794052124,True,4597,0,,
3,2,-0.5657939211625731,True,9659,3,0,
6,5,-1.2501073614933953,True,17322,1,,
