0,1,1.3115672272786314,False,0,,,
0,2,-1.7953885197639465,False,5,,,
2,1,-1.3030971447780912,True,6,,,
0,3,0.3316575884819031,True,8,0,,
3,2,1.4249491691589355,False,9,,0,
3,4,1.2751495838165283,False,14,,0,
4,2,-1.0864996016025543,False,15,,,
0,3,0.5891682505607605,False,33,1,,
0,5,1.5993776768445969,True,153,,,
5,3,-0.9517805733513225,False,154,1,,
3,6,1.235692024230957,False,180,0,0,
6,4,2.443131148815155,False,181,,0,
3,7,2.134929895401001,True,209,0,0,
7,6,-2.4558504223823547,True,210,0,0,
4,8,-0.7566835284233093,False,541,0,,
8,2,0.4548525810241699,True,542,,0,
5,9,1.743578314781189,True,1236,0,,
9,3,-0.46073688648456224,True,1237,1,,
6,10,0.0013241767883300781,True,5846,0,0,
10,4,1.156568318605423,True,5847,,,
4,11,0.9580768346786499,True,15674,0,,
11,8,1.4328122735023499,True,15675,0,0,
