0,1,-0.8773656981840914,False,0,,,
0,2,1,False,5,,,
2,1,-0.8773656981840914,False,6,,,
0,3,1,True,8,0,,
3,2,1,False,9,,0,
3,4,1,False,14,,0,
4,2,1,False,15,,,
0,3,-0.1887962975334514,False,33,1,,
0,5,1,True,153,,,
5,3,-0.1887962975334514,True,154,1,,
3,6,1,False,180,0,0,
6,4,1,True,181,,0,
3,7,1,True,209,0,0,
7,6,1,True,210,0,0,
2,8,1,True,1298,,,
8,1,-0.8773656981840914,True,1299,,,
6,2,-0.9185489279420853,True,1788,,0,
5,2,-0.22375931727727472,True,2290,,,
4,9,1,True,5142,0,,
9,2,1,True,5143,,0,
