0,1,0.5112158161744291,False,0,,,
0,2,1.346303403377533,False,5,,,
2,1,-0.39516094055326634,False,6,,,
0,3,-1.6685747429728508,False,8,0,,
3,2,0.2118605449795723,True,9,,0,
0,4,0.8533626943826675,True,230,0,,
4,3,-1.1409711241722107,True,231,0,0,
0,4,0.8852409423935828,True,254,1,,
4,2,0.31598662004817735,True,507,,0,
0,3,0.6141678416194003,False,601,1,,
3,1,1.5870449843886463,True,730,,0,
2,5,1.5053369998931885,True,1098,0,,
5,1,0.6878317919716055,True,1099,,0,
0,6,1,True,6030,0,,
6,3,0.6141678416194003,True,6031,1,0,
