0,1,0.4082123041152954,False,0,,,
0,2,-1.3330588340759277,False,18,0,,
2,1,-1.3108516829863375,False,19,,0,
0,2,-0.2549835511963485,False,22,1,,
0,3,0.8731147646903992,True,23,0,,
3,2,0.8883493921239258,True,24,1,0,
0,2,0.20986339449882507,True,34,2,,
2,4,1.6882992386817932,True,129,0,0,
4,1,1.311961303387564,True,130,,0,
3,4,-0.3264167606830597,False,388,1,0,
3,5,1.2482454478740692,True,389,0,0,
5,4,-0.324612065592367,True,390,1,0,
5,4,-0.13560306008811462,True,4625,2,0,
0,6,-0.32610464096069336,True,5704,,,
6,2,0.09943825006484985,True,5705,0,,
