0,1,0.11883194271175213,False,0,,,
0,2,2.841943681240082,False,5,,,
2,1,0.8352312445640564,True,6,,,
0,3,-2.8706501722335815,False,8,0,,
3,2,0.2121185138821602,False,9,,0,
0,4,2.4589537382125854,True,230,0,,
4,3,-2.43591445684433,False,231,0,0,
4,2,-0.6368909597336816,True,268,,0,
3,5,0.3071059584617615,True,993,0,0,
5,2,0.5312455072999,True,994,,,
3,1,-0.5766662533454958,True,2827,,0,
4,6,1.1412613540887833,True,3206,0,0,
6,3,-0.8448643088340759,True,3207,0,,
4,5,0.7667747885324709,True,14823,1,0,
