0,1,1.78490270945875,False,0,,,
0,2,0.628512978553772,False,5,,,
2,1,2.3016405412152228,True,6,,,
0,3,-0.8573852181434631,True,8,0,,
3,2,-1.133664220571518,False,9,,0,
3,4,-0.16876928508281708,False,14,,0,
4,2,-5.3915568590164185,True,15,,,
0,3,-0.1266939201187478,False,33,1,,
0,5,-0.39094969630241394,True,153,,,
5,3,-1.1707133948802948,True,154,1,,
3,6,0.814668744802475,False,180,0,0,
6,4,1.5164422392845154,True,181,,0,
3,7,2.6057955771684647,True,209,0,0,
7,6,1.054748296737671,True,210,0,0,
0,3,1.8276589952157576,True,729,2,,
0,7,-3.05130876734996,False,1834,1,,
0,8,1,True,14064,,,
8,7,-3.05130876734996,True,14065,1,,
