0,1,-0.8773656981840914,False,0,,,
0,2,1,True,18,0,,
2,1,-0.8773656981840914,False,19,,0,
0,2,-0.48582424908090815,False,22,1,,
0,3,1,False,23,0,,
3,2,-0.48582424908090815,False,24,1,0,
0,2,0.26800883375169504,True,68,2,,
3,4,1,False,1904,0,0,
4,2,-0.48582424908090815,True,1905,1,0,
3,5,1,True,4599,0,0,
5,4,1,False,4600,0,0,
5,6,1,True,7967,0,0,
6,4,1,True,7968,0,,
2,7,1,True,12925,0,0,
7,1,-0.8773656981840914,True,12926,,,
0,8,1,True,17670,0,,
8,3,1,True,17671,0,,
