0,0,False,True,"[2, 2, 8]",,6,1
1,8,True,False,[],,6,0
2,6,False,False,[7],,5,3
3,2,False,False,[5],,3,1
4,5,False,False,[2],,5,1
5,3,False,False,[6],,5,1
6,4,False,False,[4],,4,2
7,7,False,False,[1],,4,1
8,1,False,False,[3],,4,1
