0,1,-1.417512347067911,False,0,,,
0,2,0.7788716554641724,True,18,0,,
2,1,-0.5755010741606539,False,19,,0,
0,2,0.8506153604466797,False,22,1,,
0,3,0.11317050457000732,False,23,0,,
3,2,0.6709215423543335,True,24,1,0,
0,2,2.0762221645018295,False,34,2,,
2,4,0.28555554151535034,False,129,0,0,
4,1,-1.4541035788908785,True,130,,0,
3,4,0.5667687138528044,True,388,1,0,
0,5,-0.16366326808929443,True,490,0,,
5,2,0.3786672353744507,True,491,2,,
0,6,-0.5771649479866028,True,1198,,,
6,3,-0.233054518699646,True,1199,0,,
0,5,-2.7006577739171163,True,1708,1,,
2,7,1.699799358844757,True,2111,0,0,
7,4,-0.8005838990211487,False,2112,0,0,
7,8,1.6081606149673462,True,2598,0,0,
8,4,0.9097373560070992,True,2599,0,,
6,2,2.33634614944458,True,3967,3,,
7,8,0.9574202780553858,True,19356,1,0,
