0,1,0.5601120096787626,False,0,,,
0,2,0.6479238271713257,False,5,,,
2,1,-2.7899274724379364,False,6,,,
0,3,0.4827412962913513,True,8,0,,
3,2,0.4035744071006775,False,9,,0,
3,4,-0.8618917465209961,False,14,,0,
4,2,-1.9145357608795166,True,15,,,
0,3,1.9636394820380818,True,33,1,,
0,3,0.6293588892871911,True,35,2,,
3,5,0.7284142971038818,True,384,,0,
5,4,0.4083680510520935,True,385,,,
0,4,-0.26343305626013436,True,2471,,,
2,6,1,True,6891,0,,
6,1,-2.7899274724379364,True,6892,,0,
