0,1,0.1422980529412443,False,0,,,
0,2,1.003933846950531,False,5,,,
2,1,1.7372194100171328,False,6,,,
0,3,-0.2447107434272766,True,8,0,,
3,2,0.5590826272964478,False,9,,0,
3,4,2.860213950276375,True,14,,0,
4,2,0.033657506108284,True,15,,,
0,3,0.5046658590435982,True,33,1,,
0,3,1.9634041897952557,False,35,2,,
4,1,-2.6723845362323324,True,49,,,
0,3,-1.276588961482048,True,449,3,,
0,5,0.02086571604013443,True,614,0,,
5,3,-0.5685567855834961,True,615,2,0,
2,6,1.3901066780090332,True,1779,0,,
6,1,-1.0009381771087646,True,1780,,0,
