0,0,False,True,[6],,6,1
1,7,True,False,[],,6,0
2,6,False,False,[1],,2,1
3,4,False,False,"[1, 7]",,5,1
4,2,False,False,"[8, 9]",,5,1
5,4,False,False,[1],,4,2
6,1,False,False,[4],,5,1
7,5,False,False,[2],,3,1
8,3,False,False,[5],,2,1
9,3,False,False,[3],,3,1
