0,1,-0.026519109572488597,False,0,,,
0,2,1.1979653239250183,True,18,0,,
2,1,-0.8965854040190762,False,19,,0,
0,2,-2.2887909629862424,False,22,1,,
0,3,0.4720592498779297,True,23,0,,
3,2,-0.169116578392279,False,24,1,0,
0,2,-0.08101155055554354,False,34,2,,
2,4,0.4405556917190552,True,129,0,0,
4,1,-0.061970104540902904,True,130,,0,
3,4,1.0225476106614286,True,388,1,0,
0,5,1.7897870540618896,True,490,0,,
5,2,2.2958948444029526,True,491,2,,
3,2,0.6567481160591202,True,6625,3,0,
0,3,0.7584856278510681,True,7205,1,,
3,6,1.3225824236869812,True,7499,0,0,
6,2,0.49683181256841435,True,7500,1,0,
4,1,1.193549394607544,True,15848,,1,
