0,1,-0.18810541927814484,False,0,,,
0,2,2.253164291381836,False,5,,,
2,1,-0.7177522229805773,True,6,,,
0,3,1.5814841389656067,True,8,0,,
3,2,-0.14299333095550537,False,9,,0,
3,4,0.5946447849273682,True,14,,0,
4,2,2.928812265396118,False,15,,,
0,3,-0.07206711254829057,True,33,1,,
0,3,0.32044918996639793,True,35,2,,
4,1,0.3774757385253906,True,49,,,
3,2,1.9888054260673629,True,955,,2,
4,5,1.1449454724788666,True,3460,0,,
5,2,0.8277421146631241,True,3461,,0,
0,4,-0.20202379586585728,True,4310,,,
0,5,-1.8697537451909498,True,9603,1,,
