0,1,-0.8615534543059766,False,0,,,
0,2,-0.3247212767601013,False,5,,,
2,1,0.7482377392396147,False,6,,,
0,3,1.1338986158370972,False,8,0,,
3,2,2.2792893871665,False,9,,0,
3,4,1.444240927696228,True,14,,0,
4,2,1.0602985247969627,True,15,,,
2,5,2.601824328303337,False,197,0,,
5,1,-0.5916397469893282,True,198,,,
4,1,-0.8682398047764717,True,1384,,,
0,6,1.2871930599212646,True,2332,0,,
6,3,0.7312439046800137,True,2333,0,0,
2,7,1,True,15172,0,,
7,5,2.601824328303337,True,15173,0,0,
