0,1,-0.7176223742619341,False,0,,,
0,2,1.491059571504593,False,5,,,
2,1,-0.24257569488437825,False,6,,,
0,3,2.918271541595459,True,8,0,,
3,2,2.224085211753845,False,9,,0,
3,4,0.7833131402730942,False,14,,0,
4,2,-0.2801239490509033,True,15,,,
0,3,0.3305019579101216,False,33,1,,
0,5,0.23751580715179443,True,153,,,
5,3,0.8070695243049275,True,154,1,,
3,6,2.1152697801589966,False,180,0,0,
6,4,0.7627966403961182,True,181,,0,
3,7,-0.6352201700210571,True,209,0,0,
7,6,0.7496892511844635,True,210,0,0,
2,8,0.9214955568313599,True,1298,,,
8,1,1.7605102062225342,True,1299,,,
