0,1,-2.2744979384198967,False,0,,,
0,2,2.1683329828083515,False,18,0,,
2,1,3.245501697063446,True,19,,0,
0,2,-0.658755204967749,False,22,1,,
0,3,-0.9570455551147461,False,23,0,,
3,2,-0.9433414110462783,True,24,1,0,
0,4,0.6371845304965973,True,59,0,,
4,2,0.29815202951431274,True,60,0,0,
4,1,-3.403936984212761,False,97,,0,
0,3,-1.5959931047614733,False,183,1,,
0,5,-2.2470816373825073,True,475,,,
5,3,-1.2612816574033419,True,476,1,,
0,6,1.3650511503219604,True,776,0,,
6,3,-2.1868581771850586,False,777,0,0,
4,7,0.1848125383257866,True,800,0,0,
7,1,-2.0908748081044006,True,801,,0,
5,7,0.23879113036123556,True,1478,1,,
6,8,0.41294604539871216,True,1766,0,0,
8,3,-0.6523259822279215,True,1767,0,0,
7,1,-0.7731363972982952,True,10958,,1,
