0,0,False,True,"[2, 5]",,6,1
1,7,True,False,[],,6,0
2,6,False,False,[1],,5,3
3,3,False,False,"[1, 2, 6]",,3,1
4,2,False,False,"[3, 1]",,2,1
5,1,False,False,[4],,4,1
6,4,False,False,[7],,2,1
7,5,False,False,[2],,4,1
