0,1,-1.6021069186583345,False,0,,,
0,2,0.39468687772750854,False,18,0,,
2,1,-2.109930147494394,False,19,,0,
0,2,-0.8149531999151824,False,22,1,,
0,3,-0.9338217973709106,False,23,0,,
3,2,-0.5168878858457921,True,24,1,0,
0,2,0.6802083085676864,False,34,2,,
2,4,2.5302058458328247,False,129,0,0,
4,1,-0.7969757365837877,False,130,,0,
3,4,0.6239895224571228,True,388,1,0,
0,5,-0.21707414090633392,True,490,0,,
5,2,1.193554146160765,True,491,2,,
0,6,-0.34141695499420166,True,1198,,,
6,3,0.26194512844085693,True,1199,0,,
0,5,-2.312817622130312,True,1708,1,,
2,7,1.6374186277389526,True,2111,0,0,
7,4,-0.991113007068634,True,2112,0,0,
0,8,2.2606762647628784,True,4568,0,,
8,2,1.0246931463479996,True,4569,0,0,
4,9,-0.38141363859176636,True,12347,0,0,
9,1,-0.28982727703006916,True,12348,,,
