0,1,-1.3427578961224191,False,1,,,
0,2,2.139052093029022,False,44,,,
2,1,0.0657479012637503,True,45,,,
0,3,0.9560109904268757,True,829,0,,
3,2,1.4318976402282715,False,830,,0,
0,3,-0.4712337762439005,False,931,1,,
3,4,0.7409365177154541,True,1954,0,0,
4,2,-0.31972768902778625,True,1955,,0,
0,5,0.4135964512825012,True,2529,0,,
5,3,1.9488670825958252,True,2530,1,0,
5,3,-1.0888714030655777,False,2632,2,0,
5,6,1.916036307811737,True,3175,0,0,
6,3,-0.7142201200398361,True,3176,2,0,
