0,1,0.516864898537081,False,0,,,
0,2,1.8821788728237152,False,5,,,
2,1,0.21949947897044964,False,6,,,
0,3,-1.6152943819761276,True,8,0,,
3,2,-0.5943722724914551,False,9,,0,
3,4,0.045188307762145996,False,14,,0,
4,2,1.100964441895485,True,15,,,
0,3,-1.4391276397537576,False,33,1,,
0,5,0.37427031993865967,False,153,,,
5,3,0.10295605950242392,True,154,1,,
3,6,1.1202516532503068,False,180,0,0,
6,4,-1.2275340855121613,True,181,,0,
3,7,-0.16609707474708557,True,209,0,0,
7,6,-2.391227900981903,True,210,0,0,
0,3,-1.4751205005003374,True,729,2,,
0,8,-1.3221920356154442,False,4276,,,
8,5,3.4020708799362183,True,4277,,,
2,9,1,True,6411,0,,
9,1,0.21949947897044964,True,6412,,,
0,10,1,True,8961,0,,
10,8,-1.3221920356154442,True,8962,,0,
