0,0,False,True,[4],,6,1
1,12,True,False,[],,6,0
2,2,False,False,[10],,2,1
3,6,False,False,[11],,4,1
4,1,False,False,[2],,5,1
5,9,False,False,[9],,4,1
6,11,False,False,[1],,5,1
7,5,False,False,[3],,5,1
8,4,False,False,[7],,5,1
9,10,False,False,[6],,2,1
10,3,False,False,[8],,3,1
11,7,False,False,[12],,4,2
12,8,False,False,[5],,3,1
