0,1,-0.7974569993868654,False,0,,,
0,2,-0.14995229244232178,False,5,,,
2,1,0.1943533522233183,True,6,,,
0,3,1.243185892701149,True,8,0,,
3,2,0.8313755542039871,False,9,,0,
3,4,0.039395809173583984,False,14,,0,
4,2,0.2653200030326843,True,15,,,
0,3,0.29561225988155715,True,33,1,,
0,3,-0.4323568476980155,True,35,2,,
3,5,1.1214190796017647,True,384,,0,
5,4,0.698900431394577,True,385,,,
0,3,-1.893817956591038,True,494,3,,
0,3,0.9298299678136692,True,6988,4,,
0,3,0.4951881955610511,True,11248,5,,
3,5,-0.021510356545930254,True,15918,,2,
