0,1,-1.8156475323096102,False,0,,,
0,2,0.04533648490905762,False,5,,,
2,1,-0.41588708758354187,True,6,,,
0,3,-0.7889559268951416,False,8,0,,
3,2,-0.18896889686584473,False,9,,0,
3,4,1.8168860077857971,True,14,,0,
4,2,-1.6966969966888428,True,15,,,
0,3,0.23244409181362502,True,33,1,,
0,3,0.4758106768131256,False,35,2,,
4,1,-2.0517621546643774,True,49,,,
0,3,-0.8582594633335741,False,449,3,,
0,5,1,True,614,0,,
5,3,0.4758106768131256,True,615,2,0,
0,6,1,True,1841,,,
6,3,-0.7889559268951416,True,1842,0,,
0,7,1,False,9704,0,,
7,3,-0.8582594633335741,True,9705,3,0,
0,8,1,True,13673,0,,
8,7,1,True,13674,0,0,
6,3,0.2147201615794223,True,18276,4,,
