0,1,0.5190507573231871,False,0,,,
0,2,2.1121473908424377,False,5,,,
2,1,-2.7710185545340362,False,6,,,
0,3,-0.16485440731048584,True,8,0,,
3,2,2.4624838829040527,False,9,,0,
3,4,1.6466128379106522,False,14,,0,
4,2,-0.6809069365262985,True,15,,,
0,3,1.8879687935113907,True,33,1,,
0,3,1.3225253687555367,True,35,2,,
3,5,1.55875563621521,True,384,,0,
5,4,-0.6303451657295227,True,385,,,
2,6,0.15557581186294556,True,943,0,,
6,1,-1.138161827887613,True,944,,0,
3,2,0.41868440234621995,True,1071,,2,
4,1,0.6569270638925084,True,10839,,,
