0,1,0.042044057908571464,False,1,,,
0,2,1.8448851704597473,False,44,,,
2,1,-1.365572736200773,False,45,,,
2,3,1.568973183631897,False,660,0,,
3,1,-1.104033098158323,True,661,,,
2,4,0.6629425883293152,True,752,,,
4,3,0.1817690134048462,True,753,0,,
0,5,1.5369994044303894,True,1469,0,,
5,2,0.3591877222061157,False,1470,,0,
5,6,-0.899590015411377,False,1844,0,0,
6,2,0.44112271070480347,True,1845,,0,
5,6,2.022744013414475,True,2587,1,0,
5,7,0.7974294871091843,False,4770,0,0,
7,6,1.2670783400535583,True,4771,0,,
5,8,1,False,8905,0,0,
8,7,0.7974294871091843,True,8906,0,0,
5,9,1,True,13767,0,0,
9,8,1,True,13768,0,,
9,7,-0.7631309789851883,True,14878,1,,
9,2,-0.12485860363557433,True,16418,,,
