0,1,-1.1512150466442108,False,0,,,
0,2,3.5858995094895363,False,5,,,
2,1,-1.2655105712667292,True,6,,,
0,3,1.0561454892158508,True,8,0,,
3,2,4.410285048186779,False,9,,0,
3,4,-1.5109946727752686,False,14,,0,
4,2,-0.3306971304118633,True,15,,,
0,3,-2.9179807909559594,False,33,1,,
0,5,0.8631924316287041,True,153,,,
5,3,-6.9435263135265695,True,154,1,,
3,6,1.5599180439021438,False,180,0,0,
6,4,0.7098121121525764,False,181,,0,
3,7,-0.4676315486431122,True,209,0,0,
7,6,1.708884783089161,True,210,0,0,
6,8,1.85957595333457,True,569,,0,
8,4,3.0091396868228912,True,570,,,
5,1,0.31014686363353317,True,617,,,
3,8,0.2863885760307312,True,11734,,1,
