0,1,-0.0496245170943439,False,0,,,
0,2,-0.48194605112075806,False,5,,,
2,1,-0.004463751334697008,True,6,,,
0,3,0.47350066900253296,True,8,0,,
3,2,3.9627484381198883,False,9,,0,
3,4,-1.8869929313659668,False,14,,0,
4,2,-3.3592930138111115,False,15,,,
0,3,-0.1374005675315857,False,33,1,,
0,5,0.24602477252483368,False,153,,,
5,3,-1.127469391448437,False,154,1,,
3,6,0.13751690089702606,False,180,0,0,
6,4,1.005371943116188,True,181,,0,
3,7,0.47642433643341064,True,209,0,0,
7,6,0.3542471081018448,True,210,0,0,
4,8,0.5259862542152405,True,541,0,,
8,2,0.6515520140528679,True,542,,0,
5,9,0.7865439057350159,True,1236,0,,
9,3,-0.03605784557574876,True,1237,1,,
0,10,-0.44472408294677734,True,2271,0,,
10,5,0.11741761863231659,True,2272,,0,
7,6,0.18323224328418553,True,12915,1,0,
