0,0,False,True,[2],,6,1
1,7,True,False,[],,6,0
2,1,False,False,"[5, 6]",,2,1
3,5,False,False,[7],,4,1
4,4,False,False,[3],,2,1
5,2,False,False,[6],,2,1
6,3,False,False,"[4, 1]",,2,1
7,6,False,False,[1],,2,1
