0,1,0.02206137800937058,False,42,,,
0,2,-0.011726602911949158,False,147,0,,
2,1,0.16255737865691544,True,148,,0,
0,3,4.552611708641052,False,160,0,,
3,2,0.861568033695221,True,161,0,0,
0,4,0.9114363491535187,False,329,,,
4,3,1.2053740620613098,True,330,0,,
0,3,-0.44837847352027893,False,743,1,,
0,5,-0.014179110527038574,True,924,0,,
5,3,1.8633850331006823,True,925,1,0,
0,6,0.5169804692268372,True,1522,,,
6,4,1.6636284589767456,False,1523,,,
6,7,0.799166813492775,True,2212,0,,
7,4,0.3682268261909485,True,2213,,,
5,1,-2.1064206771731033,True,2751,,0,
