0,1,-2.361362566317636,False,0,,,
0,2,-2.0975190699100494,True,18,0,,
2,1,0.6645359098911285,False,19,,0,
0,2,-0.27203094959259033,False,22,1,,
0,3,1.976975917816162,False,23,0,,
3,2,-1.8347851329963325,True,24,1,0,
0,4,-0.4838385581970215,False,65,0,,
4,3,-2.461108684539795,True,66,0,,
4,2,1.2945280722178585,True,104,2,,
2,1,-0.5947891504370004,True,260,,1,
2,5,1.7971150875091553,True,689,0,0,
5,1,0.4650029242038727,True,690,,,
0,6,0.1979718804359436,True,2069,0,,
6,4,-0.8900487422943115,True,2070,0,0,
3,5,-0.28214142354739624,True,12158,1,0,
