0,1,-1.4920812743559664,False,0,,,
0,2,-1.7846301794052124,False,18,0,,
2,1,-2.1351001411676407,True,19,,0,
0,2,1.0402108430862427,False,22,1,,
0,3,-1.3256822489202023,False,23,0,,
3,2,0.35673411250900045,True,24,1,0,
3,1,-0.015283410853562218,True,315,,0,
0,2,-1.8813367188470063,True,2224,2,,
2,1,-2.6117256591338833,False,5902,,1,
0,4,0.9920042753219604,True,8754,0,,
4,3,-1.8208097219467163,True,8755,0,0,
2,5,1,True,16487,,1,
5,1,-2.6117256591338833,True,16488,,,
0,6,1,True,18436,0,,
6,2,-1.7846301794052124,True,18437,0,0,
