0,1,-0.5079730051413363,False,0,,,
0,2,-0.07818245887756348,False,5,,,
2,1,-0.27384745057972126,True,6,,,
0,3,1.1777650266885757,True,8,0,,
3,2,0.054809391498565674,False,9,,0,
3,4,-0.2590412497520447,True,14,,0,
4,2,-0.19901645183563232,True,15,,,
0,3,-0.35781076632255204,False,33,1,,
0,3,1.0147920714075143,False,35,2,,
4,1,-1.2859098821538488,True,49,,,
0,5,-0.5665032863616943,True,142,0,,
5,3,-1.106840968132019,True,143,2,,
5,3,-0.6973047730059387,True,5173,3,,
3,4,0.07660668343305588,True,5812,,1,
0,6,2.838326930999756,True,7596,0,,
6,3,-0.5609421291183818,True,7597,1,0,
