0,0,False,True,[9],,6,1
1,9,True,False,[],,6,0
2,5,False,False,[7],,5,1
3,8,False,False,[1],,3,1
4,7,False,False,[3],,4,2
5,2,False,False,[8],,4,2
6,4,False,False,[2],,5,1
7,6,False,False,[4],,4,1
8,3,False,False,[6],,3,1
9,1,False,False,[5],,5,1
