0,1,-0.5033492344275301,False,0,,,
0,2,2.8567854687571526,False,77,0,,
2,1,-2.2146837562322617,True,78,,0,
0,3,1,True,678,0,,
3,2,2.8567854687571526,True,679,0,,
0,3,-0.9931420197120833,False,964,1,,
0,4,1,False,1510,0,,
4,3,-0.9931420197120833,True,1511,1,0,
3,2,0.3144515934407819,False,3162,1,,
0,5,1,True,4494,0,,
5,4,1,True,4495,0,,
4,1,-0.44953060364993513,False,5292,,0,
4,6,1,True,7112,0,0,
6,1,-0.44953060364993513,True,7113,,0,
3,7,1,True,13480,0,,
7,2,0.3144515934407819,True,13481,1,0,
