0,1,-1.3749140399351898,False,0,,,
0,2,0.9230800271034241,False,2,0,,
2,1,-2.147728569805622,False,3,,0,
2,3,0.6972137093544006,False,2978,0,0,
3,1,-1.816394992172718,True,2979,,0,
0,4,1.894339919090271,False,3007,,,
4,2,1.2927860617637634,False,3008,0,,
0,5,1,True,4680,,,
5,4,1.894339919090271,True,4681,,,
2,6,1,False,7548,0,0,
6,3,0.6972137093544006,True,7549,0,0,
4,7,1,True,14697,0,,
7,2,1.2927860617637634,True,14698,0,,
2,8,1,True,15932,0,0,
8,6,1,True,15933,0,,
