0,1,-0.23124308612497502,False,0,,,
0,2,2.608874797821045,False,5,,,
2,1,-1.3973695832148378,True,6,,,
0,3,-0.1474837362766266,False,8,0,,
3,2,-1.2623953819274902,False,9,,0,
3,4,-1.9338574409484863,False,14,,0,
4,2,-0.6041469573974609,True,15,,,
0,3,1.0402667961288106,False,33,1,,
0,5,2.2020378708839417,True,153,,,
5,3,0.5472725174594533,True,154,1,,
3,6,2.5459792017936707,False,180,0,0,
6,4,-0.9476943612098694,True,181,,0,
3,7,1.5312068611383438,True,209,0,0,
7,6,-1.6696350574493408,True,210,0,0,
5,4,-0.9714024340354721,True,333,,,
0,8,0.5074734091758728,True,1163,,,
8,3,0.9823379218578339,True,1164,0,,
6,1,1.1509864475199136,True,4728,,0,
