0,1,-1.5437794524088686,False,0,,,
0,2,1.1907013654708862,True,2,0,,
2,1,-0.9675766602158546,False,3,,0,
2,3,0.6568133234977722,False,115,0,0,
3,1,-0.323920339345932,True,116,,0,
2,4,1.3861912190914154,False,169,0,0,
4,3,2.1113933324813843,True,170,0,,
4,1,-1.1801541894960508,False,306,,,
4,5,1,True,3724,0,,
5,1,-1.1801541894960508,False,3725,,,
2,6,1,True,10426,0,0,
6,4,1.3861912190914154,True,10427,0,0,
2,3,0.4425511495065011,False,12183,1,0,
2,7,1,True,13798,0,0,
7,3,0.4425511495065011,True,13799,1,,
6,5,-0.30339469650116246,True,14374,1,0,
5,8,1,True,15299,0,,
8,1,-1.1801541894960508,True,15300,,0,
