0,1,-0.8039461719647234,False,0,,,
0,2,0.28858643770217896,False,18,0,,
2,1,-2.42952977594288,False,19,,0,
0,3,0.31731659173965454,False,185,0,,
3,2,0.4069552421569824,True,186,0,,
0,4,1.3271807134151459,True,219,,,
4,3,-0.5915100574493408,False,220,0,,
2,5,2.0753062963485718,True,276,0,0,
5,1,-0.5899836915388887,True,277,,,
4,6,-0.7849626541137695,False,867,0,,
6,3,-0.6319019794464111,True,868,0,0,
4,7,0.18371668457984924,False,3072,0,,
7,6,-0.17215240001678467,True,3073,0,0,
4,8,2.5263404846191406,True,3871,,,
8,7,0.3728705048561096,True,3872,0,,
