0,1,1.0188833129748518,False,0,,,
0,2,-1.048984169960022,False,77,0,,
2,1,-2.0886804312467575,True,78,,0,
0,3,1.7455135509371758,False,678,0,,
3,2,2.2043735310435295,False,679,0,,
3,4,1.2832781225442886,True,910,0,,
4,2,5.420760177075863,False,911,0,0,
4,5,0.6024788022041321,False,1337,0,0,
5,2,3.2432312294840813,True,1338,0,,
4,6,1.403407335281372,True,8212,0,0,
6,5,2.277429521083832,True,8213,0,,
0,7,-0.15926611423492432,True,10429,,,
7,3,2.2333876714110374,True,10430,0,,
0,3,-0.294554634925414,True,14780,1,,
