0,1,-1.384126112398588,False,1,,,
0,2,1.668078362941742,False,108,0,,
2,1,-2.024138853487455,False,109,,,
0,3,1.4751708507537842,False,416,,,
3,2,0.24555045366287231,False,417,0,,
3,4,0.4725930094718933,True,479,,,
4,2,-0.9648481607437134,True,480,0,,
0,5,2.489213228225708,True,714,0,,
5,3,0.5052105784416199,False,715,,0,
3,2,-1.2813141345977783,True,1038,1,,
5,1,-0.4875059613968906,True,1101,,0,
2,6,0.964499656111002,True,1605,0,,
6,1,-2.666733429369413,True,1606,,0,
5,7,1.8027795553207397,True,3905,0,0,
7,3,1.5384472608566284,True,3906,,0,
